identity,frame,score
without_bg,data\demo\video_demo\impostor\az000_el-10_dusk_enrollment_v00.jpg,-0.11142575740814209
without_bg,data\demo\video_demo\impostor\az000_el-25_noon_clear_enrollment_v00.jpg,0.009223349392414093
without_bg,data\demo\video_demo\impostor\az000_el-45_dusk_enrollment_v00.jpg,-0.2554287314414978
without_bg,data\demo\video_demo\impostor\az090_el-65_noon_clear_enrollment_v00.jpg,0.05239060893654823
without_bg,data\demo\video_demo\impostor\az225_el-10_morning_enrollment_v00.jpg,0.10459829121828079
