data length,524288
frequency,1.000000000
amp,20.000000000
offset,0.000000000
phase,0.000000000







xpos,value
3.368950e-002,1.80000
3.369141e-002,1.80000
3.369331e-002,1.80000
3.369522e-002,1.80000
3.369713e-002,1.80000
3.369904e-002,1.80000
3.370094e-002,1.80000
3.370285e-002,1.80000
3.370476e-002,1.80000
3.370667e-002,1.80000
3.370857e-002,1.80000
3.371048e-002,1.80000
3.371239e-002,1.80000
3.371429e-002,1.80000
3.371620e-002,1.80000
3.371811e-002,1.80000
3.372002e-002,1.80000
3.372192e-002,1.80000
3.372383e-002,1.80000
3.372574e-002,1.80000
3.372765e-002,1.80000
3.372955e-002,1.80000
3.373146e-002,1.80000
3.373337e-002,1.80000
3.373528e-002,1.80000
3.373718e-002,1.80000
3.373909e-002,1.80000
3.374100e-002,1.80000
3.374290e-002,1.80000
3.374481e-002,1.80000
3.374672e-002,1.80000
3.374863e-002,1.80000
3.375053e-002,1.80000
3.375244e-002,1.80000
3.375435e-002,1.80000
3.375626e-002,1.80000
3.375816e-002,1.80000
3.376007e-002,1.80000
3.376198e-002,1.80000
3.376389e-002,1.80000
3.376579e-002,1.80000
3.376770e-002,1.80000
3.376961e-002,1.80000
3.377151e-002,1.80000
3.377342e-002,1.80000
3.377533e-002,1.80000
3.377724e-002,1.80000
3.377914e-002,1.80000
3.378105e-002,1.80000
3.378296e-002,1.80000
3.378487e-002,1.80000
3.378677e-002,1.80000
3.378868e-002,1.80000
3.379059e-002,1.80000
3.379250e-002,1.80000
3.379440e-002,1.80000
3.379631e-002,1.80000
3.379822e-002,1.80000
3.380013e-002,1.80000
3.380203e-002,1.80000
3.380394e-002,1.80000
3.380585e-002,1.80000
3.380775e-002,1.80000
3.380966e-002,1.80000
3.381157e-002,1.80000
3.381348e-002,1.80000
3.381538e-002,1.80000
3.381729e-002,1.80000
3.381920e-002,1.80000
3.382111e-002,1.80000
3.382301e-002,1.80000
3.382492e-002,1.80000
3.382683e-002,1.80000
3.382874e-002,1.80000
3.383064e-002,1.80000
3.383255e-002,1.80000
3.383446e-002,1.80000
3.383636e-002,1.80000
3.383827e-002,1.80000
3.384018e-002,1.80000
3.384209e-002,1.80000
3.384399e-002,1.80000
3.384590e-002,1.80000
3.384781e-002,1.80000
3.384972e-002,1.80000
3.385162e-002,1.80000
3.385353e-002,1.80000
3.385544e-002,1.80000
3.385735e-002,1.80000
3.385925e-002,1.80000
3.386116e-002,1.80000
3.386307e-002,1.80000
3.386497e-002,1.80000
3.386688e-002,1.80000
3.386879e-002,1.80000
3.387070e-002,1.80000
3.387260e-002,1.80000
3.387451e-002,1.80000
3.387642e-002,1.80000
3.387833e-002,1.80000
3.388023e-002,1.80000
3.388214e-002,1.80000
3.388405e-002,1.80000
3.388596e-002,1.80000
3.388786e-002,1.80000
3.388977e-002,1.80000
3.389168e-002,1.80000
3.389359e-002,1.80000
3.389549e-002,1.80000
3.389740e-002,1.80000
3.389931e-002,1.80000
3.390121e-002,1.80000
3.390312e-002,1.80000
3.390503e-002,1.80000
3.390694e-002,1.80000
3.390884e-002,1.80000
3.391075e-002,1.80000
3.391266e-002,1.80000
3.391457e-002,1.80000
3.391647e-002,1.80000
3.391838e-002,1.80000
3.392029e-002,1.80000
3.392220e-002,1.80000
3.392410e-002,1.80000
3.392601e-002,1.80000
3.392792e-002,1.80000
3.392982e-002,1.80000
3.393173e-002,1.80000
3.393364e-002,1.80000
3.393555e-002,1.80000
3.393745e-002,1.80000
3.393936e-002,1.80000
3.394127e-002,1.80000
3.394318e-002,1.80000
3.394508e-002,1.80000
3.394699e-002,1.80000
3.394890e-002,1.80000
3.395081e-002,1.80000
3.395271e-002,1.80000
3.395462e-002,1.80000
3.395653e-002,1.80000
3.395844e-002,1.80000
3.396034e-002,1.80000
3.396225e-002,1.80000
3.396416e-002,1.80000
3.396606e-002,1.80000
3.396797e-002,1.80000
3.396988e-002,1.80000
3.397179e-002,1.80000
3.397369e-002,1.80000
3.397560e-002,1.80000
3.397751e-002,1.80000
3.397942e-002,1.80000
3.398132e-002,1.80000
3.398323e-002,1.80000
3.398514e-002,1.80000
3.398705e-002,1.80000
3.398895e-002,1.80000
3.399086e-002,1.80000
3.399277e-002,1.80000
3.399467e-002,1.80000
3.399658e-002,1.80000
3.399849e-002,1.80000
3.400040e-002,1.80000
3.400230e-002,1.80000
3.400421e-002,1.80000
3.400612e-002,1.80000
3.400803e-002,1.80000
3.400993e-002,1.80000
3.401184e-002,1.80000
3.401375e-002,1.80000
3.401566e-002,1.80000
3.401756e-002,1.80000
3.401947e-002,1.80000
3.402138e-002,1.80000
3.402328e-002,1.80000
3.402519e-002,1.80000
3.402710e-002,1.80000
3.402901e-002,1.80000
3.403091e-002,1.80000
3.403282e-002,1.80000
3.403473e-002,1.80000
3.403664e-002,1.80000
3.403854e-002,1.80000
3.404045e-002,1.80000
3.404236e-002,1.80000
3.404427e-002,1.80000
3.404617e-002,1.80000
3.404808e-002,1.80000
3.404999e-002,1.80000
3.405190e-002,1.80000
3.405380e-002,1.80000
3.405571e-002,1.80000
3.405762e-002,1.80000
3.405952e-002,1.80000
3.406143e-002,1.80000
3.406334e-002,1.80000
3.406525e-002,1.80000
3.406715e-002,1.80000
3.406906e-002,1.80000
3.407097e-002,1.80000
3.407288e-002,1.80000
3.407478e-002,1.80000
3.407669e-002,1.80000
3.407860e-002,1.80000
3.408051e-002,1.80000
3.408241e-002,1.80000
3.408432e-002,1.80000
3.408623e-002,1.80000
3.408813e-002,1.80000
3.409004e-002,1.80000
3.409195e-002,1.80000
3.409386e-002,1.80000
3.409576e-002,1.80000
3.409767e-002,1.80000
3.409958e-002,1.80000
3.410149e-002,1.80000
3.410339e-002,1.80000
3.410530e-002,1.80000
3.410721e-002,1.80000
3.410912e-002,1.80000
3.411102e-002,1.80000
3.411293e-002,1.80000
3.411484e-002,1.80000
3.411674e-002,1.80000
3.411865e-002,1.80000
3.412056e-002,1.80000
3.412247e-002,1.80000
3.412437e-002,1.80000
3.412628e-002,1.80000
3.412819e-002,1.80000
3.413010e-002,1.80000
3.413200e-002,1.80000
3.413391e-002,1.80000
3.413582e-002,1.80000
3.413773e-002,1.80000
3.413963e-002,1.80000
3.414154e-002,1.80000
3.414345e-002,1.80000
3.414536e-002,1.80000
3.414726e-002,1.80000
3.414917e-002,1.80000
3.415108e-002,1.80000
3.415298e-002,1.80000
3.415489e-002,1.80000
3.415680e-002,1.80000
3.415871e-002,1.80000
3.416061e-002,1.80000
3.416252e-002,1.80000
3.416443e-002,1.80000
3.416634e-002,1.80000
3.416824e-002,1.80000
3.417015e-002,1.80000
3.417206e-002,1.80000
3.417397e-002,1.80000
3.417587e-002,1.80000
3.417778e-002,1.80000
3.417969e-002,1.80000
3.418159e-002,1.80000
3.418350e-002,1.80000
3.418541e-002,1.80000
3.418732e-002,1.80000
3.418922e-002,1.80000
3.419113e-002,1.80000
3.419304e-002,1.80000
3.419495e-002,1.80000
3.419685e-002,1.80000
3.419876e-002,1.80000
3.420067e-002,1.80000
3.420258e-002,1.80000
3.420448e-002,1.80000
3.420639e-002,1.80000
3.420830e-002,1.80000
3.421021e-002,1.80000
3.421211e-002,1.80000
3.421402e-002,1.80000
3.421593e-002,1.80000
3.421783e-002,1.80000
3.421974e-002,1.80000
3.422165e-002,1.80000
3.422356e-002,1.80000
3.422546e-002,1.80000
3.422737e-002,1.80000
3.422928e-002,1.80000
3.423119e-002,1.80000
3.423309e-002,1.80000
3.423500e-002,1.80000
3.423691e-002,1.80000
3.423882e-002,1.80000
3.424072e-002,1.80000
3.424263e-002,1.80000
3.424454e-002,1.80000
3.424644e-002,1.80000
3.424835e-002,1.80000
3.425026e-002,1.80000
3.425217e-002,1.80000
3.425407e-002,1.80000
3.425598e-002,1.80000
3.425789e-002,1.80000
3.425980e-002,1.80000
3.426170e-002,1.80000
3.426361e-002,1.80000
3.426552e-002,1.80000
3.426743e-002,1.80000
3.426933e-002,1.80000
3.427124e-002,1.80000
3.427315e-002,1.80000
3.427505e-002,1.80000
3.427696e-002,1.80000
3.427887e-002,1.80000
3.428078e-002,1.80000
3.428268e-002,1.80000
3.428459e-002,1.80000
3.428650e-002,1.80000
3.428841e-002,1.80000
3.429031e-002,1.80000
3.429222e-002,1.80000
3.429413e-002,1.80000
3.429604e-002,1.80000
3.429794e-002,1.80000
3.429985e-002,1.80000
3.430176e-002,1.80000
3.430367e-002,1.80000
3.430557e-002,1.80000
3.430748e-002,1.80000
3.430939e-002,1.80000
3.431129e-002,1.80000
3.431320e-002,1.80000
3.431511e-002,1.80000
3.431702e-002,1.80000
3.431892e-002,1.80000
3.432083e-002,1.80000
3.432274e-002,1.80000
3.432465e-002,1.80000
3.432655e-002,1.80000
3.432846e-002,1.80000
3.433037e-002,1.80000
3.433228e-002,1.80000
3.433418e-002,1.80000
3.433609e-002,1.80000
3.433800e-002,1.80000
3.433990e-002,1.80000
3.434181e-002,1.80000
3.434372e-002,1.80000
3.434563e-002,1.80000
3.434753e-002,1.80000
3.434944e-002,1.80000
3.435135e-002,1.80000
3.435326e-002,1.80000
3.435516e-002,1.80000
3.435707e-002,1.80000
3.435898e-002,1.80000
3.436089e-002,1.80000
3.436279e-002,1.80000
3.436470e-002,1.80000
3.436661e-002,1.80000
3.436852e-002,1.80000
3.437042e-002,1.80000
3.437233e-002,1.80000
3.437424e-002,1.80000
3.437614e-002,1.80000
3.437805e-002,1.80000
3.437996e-002,1.80000
3.438187e-002,1.80000
3.438377e-002,1.80000
3.438568e-002,1.80000
3.438759e-002,1.80000
3.438950e-002,1.80000
3.439140e-002,1.80000
3.439331e-002,1.80000
3.439522e-002,1.80000
3.439713e-002,1.80000
3.439903e-002,1.80000
3.440094e-002,1.80000
3.440285e-002,1.80000
3.440475e-002,1.80000
3.440666e-002,1.80000
3.440857e-002,1.80000
3.441048e-002,1.80000
3.441238e-002,1.80000
3.441429e-002,1.80000
3.441620e-002,1.80000
3.441811e-002,1.80000
3.442001e-002,1.80000
3.442192e-002,1.80000
3.442383e-002,1.80000
3.442574e-002,1.80000
3.442764e-002,1.80000
3.442955e-002,1.80000
3.443146e-002,1.80000
3.443336e-002,1.80000
3.443527e-002,1.80000
3.443718e-002,1.80000
3.443909e-002,1.80000
3.444099e-002,1.80000
3.444290e-002,1.80000
3.444481e-002,1.80000
3.444672e-002,1.80000
3.444862e-002,1.80000
3.445053e-002,1.80000
3.445244e-002,1.80000
3.445435e-002,1.80000
3.445625e-002,1.80000
3.445816e-002,1.80000
3.446007e-002,1.80000
3.446198e-002,1.80000
3.446388e-002,1.80000
3.446579e-002,1.80000
3.446770e-002,1.80000
3.446960e-002,1.80000
3.447151e-002,1.80000
3.447342e-002,1.80000
3.447533e-002,1.80000
3.447723e-002,1.80000
3.447914e-002,1.80000
3.448105e-002,1.80000
3.448296e-002,1.80000
3.448486e-002,1.80000
3.448677e-002,1.80000
3.448868e-002,1.80000
3.449059e-002,1.80000
3.449249e-002,1.80000
3.449440e-002,1.80000
3.449631e-002,1.80000
3.449821e-002,1.80000
3.450012e-002,1.80000
3.450203e-002,1.80000
3.450394e-002,1.80000
3.450584e-002,1.80000
3.450775e-002,1.80000
3.450966e-002,1.80000
3.451157e-002,1.80000
3.451347e-002,1.80000
3.451538e-002,1.80000
3.451729e-002,1.80000
3.451920e-002,1.80000
3.452110e-002,1.80000
3.452301e-002,1.80000
3.452492e-002,1.80000
3.452682e-002,1.80000
3.452873e-002,1.80000
3.453064e-002,1.80000
3.453255e-002,1.80000
3.453445e-002,1.80000
3.453636e-002,1.80000
3.453827e-002,1.80000
3.454018e-002,1.80000
3.454208e-002,1.80000
3.454399e-002,1.80000
3.454590e-002,1.80000
3.454781e-002,1.80000
3.454971e-002,1.80000
3.455162e-002,1.80000
3.455353e-002,1.80000
3.455544e-002,1.80000
3.455734e-002,1.80000
3.455925e-002,1.80000
3.456116e-002,1.80000
3.456306e-002,1.80000
3.456497e-002,1.80000
3.456688e-002,1.80000
3.456879e-002,1.80000
3.457069e-002,1.80000
3.457260e-002,1.80000
3.457451e-002,1.80000
3.457642e-002,1.80000
3.457832e-002,1.80000
3.458023e-002,1.80000
3.458214e-002,1.80000
3.458405e-002,1.80000
3.458595e-002,1.80000
3.458786e-002,1.80000
3.458977e-002,1.80000
3.459167e-002,1.80000
3.459358e-002,1.80000
3.459549e-002,1.80000
3.459740e-002,1.80000
3.459930e-002,1.80000
3.460121e-002,1.80000
3.460312e-002,1.80000
3.460503e-002,1.80000
3.460693e-002,1.80000
3.460884e-002,1.80000
3.461075e-002,1.80000
3.461266e-002,1.80000
3.461456e-002,1.80000
3.461647e-002,1.80000
3.461838e-002,1.80000
3.462029e-002,1.80000
3.462219e-002,1.80000
3.462410e-002,1.80000
3.462601e-002,1.80000
3.462791e-002,1.80000
3.462982e-002,1.80000
3.463173e-002,1.80000
3.463364e-002,1.80000
3.463554e-002,1.80000
3.463745e-002,1.80000
3.463936e-002,1.80000
3.464127e-002,1.80000
3.464317e-002,1.80000
3.464508e-002,1.80000
3.464699e-002,1.80000
3.464890e-002,1.80000
3.465080e-002,1.80000
3.465271e-002,1.80000
3.465462e-002,1.80000
3.465652e-002,1.80000
3.465843e-002,1.80000
3.466034e-002,1.80000
3.466225e-002,1.80000
3.466415e-002,1.80000
3.466606e-002,1.80000
3.466797e-002,1.80000
3.466988e-002,1.80000
3.467178e-002,1.80000
3.467369e-002,1.80000
3.467560e-002,1.80000
3.467751e-002,1.80000
3.467941e-002,1.80000
3.468132e-002,1.80000
3.468323e-002,1.80000
3.468513e-002,1.80000
3.468704e-002,1.80000
3.468895e-002,1.80000
3.469086e-002,1.80000
3.469276e-002,1.80000
3.469467e-002,1.80000
3.469658e-002,1.80000
3.469849e-002,1.80000
3.470039e-002,1.80000
3.470230e-002,1.80000
3.470421e-002,1.80000
3.470612e-002,1.80000
3.470802e-002,1.80000
3.470993e-002,1.80000
3.471184e-002,1.80000
3.471375e-002,1.80000
3.471565e-002,1.80000
3.471756e-002,1.80000
3.471947e-002,1.80000
3.472137e-002,1.80000
3.472328e-002,1.80000
3.472519e-002,1.80000
3.472710e-002,1.80000
3.472900e-002,1.80000
3.473091e-002,1.80000
3.473282e-002,1.80000
3.473473e-002,1.80000
3.473663e-002,1.80000
3.473854e-002,1.80000
3.474045e-002,1.80000
3.474236e-002,1.80000
3.474426e-002,1.80000
3.474617e-002,1.80000
3.474808e-002,1.80000
3.474998e-002,1.80000
3.475189e-002,1.80000
3.475380e-002,1.80000
3.475571e-002,1.80000
3.475761e-002,1.80000
3.475952e-002,1.80000
3.476143e-002,1.80000
3.476334e-002,1.80000
3.476524e-002,1.80000
3.476715e-002,1.80000
3.476906e-002,1.80000
3.477097e-002,1.80000
3.477287e-002,1.80000
3.477478e-002,1.80000
3.477669e-002,1.80000
3.477859e-002,1.80000
3.478050e-002,1.80000
3.478241e-002,1.80000
3.478432e-002,1.80000
3.478622e-002,1.80000
3.478813e-002,1.80000
3.479004e-002,1.80000
3.479195e-002,1.80000
3.479385e-002,1.80000
3.479576e-002,1.80000
3.479767e-002,1.80000
3.479958e-002,1.80000
3.480148e-002,1.80000
3.480339e-002,1.80000
3.480530e-002,1.80000
3.480721e-002,1.80000
3.480911e-002,1.80000
3.481102e-002,1.80000
3.481293e-002,1.80000
3.481483e-002,1.80000
3.481674e-002,1.80000
3.481865e-002,1.80000
3.482056e-002,1.80000
3.482246e-002,1.80000
3.482437e-002,1.80000
3.482628e-002,1.80000
3.482819e-002,1.80000
3.483009e-002,1.80000
3.483200e-002,1.80000
3.483391e-002,1.80000
3.483582e-002,1.80000
3.483772e-002,1.80000
3.483963e-002,1.80000
3.484154e-002,1.80000
3.484344e-002,1.80000
3.484535e-002,1.80000
3.484726e-002,1.80000
3.484917e-002,1.80000
3.485107e-002,1.80000
3.485298e-002,1.80000
3.485489e-002,1.80000
3.485680e-002,1.80000
3.485870e-002,1.80000
3.486061e-002,1.80000
3.486252e-002,1.80000
3.486443e-002,1.80000
3.486633e-002,1.80000
3.486824e-002,1.80000
3.487015e-002,1.80000
3.487206e-002,1.80000
3.487396e-002,1.80000
3.487587e-002,1.80000
3.487778e-002,1.80000
3.487968e-002,1.80000
3.488159e-002,1.80000
3.488350e-002,1.80000
3.488541e-002,1.80000
3.488731e-002,1.80000
3.488922e-002,1.80000
3.489113e-002,1.80000
3.489304e-002,1.80000
3.489494e-002,1.80000
3.489685e-002,1.80000
3.489876e-002,1.80000
3.490067e-002,1.80000
3.490257e-002,1.80000
3.490448e-002,1.80000
3.490639e-002,1.80000
3.490829e-002,1.80000
3.491020e-002,1.80000
3.491211e-002,1.80000
3.491402e-002,1.80000
3.491592e-002,1.80000
3.491783e-002,1.80000
3.491974e-002,1.80000
3.492165e-002,1.80000
3.492355e-002,1.80000
3.492546e-002,1.80000
3.492737e-002,1.80000
3.492928e-002,1.80000
3.493118e-002,1.80000
3.493309e-002,1.80000
3.493500e-002,1.80000
3.493690e-002,1.80000
3.493881e-002,1.80000
3.494072e-002,1.80000
3.494263e-002,1.80000
3.494453e-002,1.80000
3.494644e-002,1.80000
3.494835e-002,1.80000
3.495026e-002,1.80000
3.495216e-002,1.80000
3.495407e-002,1.80000
3.495598e-002,1.80000
3.495789e-002,1.80000
3.495979e-002,1.80000
3.496170e-002,1.80000
3.496361e-002,1.80000
3.496552e-002,1.80000
3.496742e-002,1.80000
3.496933e-002,1.80000
3.497124e-002,1.80000
3.497314e-002,1.80000
3.497505e-002,1.80000
3.497696e-002,1.80000
3.497887e-002,1.80000
3.498077e-002,1.80000
3.498268e-002,1.80000
3.498459e-002,1.80000
3.498650e-002,1.80000
3.498840e-002,1.80000
3.499031e-002,1.80000
3.499222e-002,1.80000
3.499413e-002,1.80000
3.499603e-002,1.80000
3.499794e-002,1.80000
3.499985e-002,1.80000
3.500175e-002,1.80000
3.500366e-002,1.80000
3.500557e-002,1.80000
3.500748e-002,1.80000
3.500938e-002,1.80000
3.501129e-002,1.80000
3.501320e-002,1.80000
3.501511e-002,1.80000
3.501701e-002,1.80000
3.501892e-002,1.80000
3.502083e-002,1.80000
3.502274e-002,1.80000
3.502464e-002,1.80000
3.502655e-002,1.80000
3.502846e-002,1.80000
3.503036e-002,1.80000
3.503227e-002,1.80000
3.503418e-002,1.80000
3.503609e-002,1.80000
3.503799e-002,1.80000
3.503990e-002,1.80000
3.504181e-002,1.80000
3.504372e-002,1.80000
3.504562e-002,1.80000
3.504753e-002,1.80000
3.504944e-002,1.80000
3.505135e-002,1.80000
3.505325e-002,1.80000
3.505516e-002,1.80000
3.505707e-002,1.80000
3.505898e-002,1.80000
3.506088e-002,1.80000
3.506279e-002,1.80000
3.506470e-002,1.80000
3.506660e-002,1.80000
3.506851e-002,1.80000
3.507042e-002,1.80000
3.507233e-002,1.80000
3.507423e-002,1.80000
3.507614e-002,1.80000
3.507805e-002,1.80000
3.507996e-002,1.80000
3.508186e-002,1.80000
3.508377e-002,1.80000
3.508568e-002,1.80000
3.508759e-002,1.80000
3.508949e-002,1.80000
3.509140e-002,1.80000
3.509331e-002,1.80000
3.509521e-002,1.80000
3.509712e-002,1.80000
3.509903e-002,1.80000
3.510094e-002,1.80000
3.510284e-002,1.80000
3.510475e-002,1.80000
3.510666e-002,1.80000
3.510857e-002,1.80000
3.511047e-002,1.80000
3.511238e-002,1.80000
3.511429e-002,1.80000
3.511620e-002,1.80000
3.511810e-002,1.80000
3.512001e-002,1.80000
3.512192e-002,1.80000
3.512383e-002,1.80000
3.512573e-002,1.80000
3.512764e-002,1.80000
3.512955e-002,1.80000
3.513145e-002,1.80000
3.513336e-002,1.80000
3.513527e-002,1.80000
3.513718e-002,1.80000
3.513908e-002,1.80000
3.514099e-002,1.80000
3.514290e-002,1.80000
3.514481e-002,1.80000
3.514671e-002,1.80000
3.514862e-002,1.80000
3.515053e-002,1.80000
3.515244e-002,1.80000
3.515434e-002,1.80000
3.515625e-002,1.80000
3.515816e-002,1.80000
3.516006e-002,1.80000
3.516197e-002,1.80000
3.516388e-002,1.80000
3.516579e-002,1.80000
3.516769e-002,1.80000
3.516960e-002,1.80000
3.517151e-002,1.80000
3.517342e-002,1.80000
3.517532e-002,1.80000
3.517723e-002,1.80000
3.517914e-002,1.80000
3.518105e-002,1.80000
3.518295e-002,1.80000
3.518486e-002,1.80000
3.518677e-002,1.80000
3.518867e-002,1.80000
3.519058e-002,1.80000
3.519249e-002,1.80000
3.519440e-002,1.80000
3.519630e-002,1.80000
3.519821e-002,1.80000
3.520012e-002,1.80000
3.520203e-002,1.80000
3.520393e-002,1.80000
3.520584e-002,1.80000
3.520775e-002,1.80000
3.520966e-002,1.80000
3.521156e-002,1.80000
3.521347e-002,1.80000
3.521538e-002,1.80000
3.521729e-002,1.80000
3.521919e-002,1.80000
3.522110e-002,1.80000
3.522301e-002,1.80000
3.522491e-002,1.80000
3.522682e-002,1.80000
3.522873e-002,1.80000
3.523064e-002,1.80000
3.523254e-002,1.80000
3.523445e-002,1.80000
3.523636e-002,1.80000
3.523827e-002,1.80000
3.524017e-002,1.80000
3.524208e-002,1.80000
3.524399e-002,1.80000
3.524590e-002,1.80000
3.524780e-002,1.80000
3.524971e-002,1.80000
3.525162e-002,1.80000
3.525352e-002,1.80000
3.525543e-002,1.80000
3.525734e-002,1.80000
3.525925e-002,1.80000
3.526115e-002,1.80000
3.526306e-002,1.80000
3.526497e-002,1.80000
3.526688e-002,1.80000
3.526878e-002,1.80000
3.527069e-002,1.80000
3.527260e-002,1.80000
3.527451e-002,1.80000
3.527641e-002,1.80000
3.527832e-002,1.80000
3.528023e-002,1.80000
3.528214e-002,1.80000
3.528404e-002,1.80000
3.528595e-002,1.80000
3.528786e-002,1.80000
3.528976e-002,1.80000
3.529167e-002,1.80000
3.529358e-002,1.80000
3.529549e-002,1.80000
3.529739e-002,1.80000
3.529930e-002,1.80000
3.530121e-002,1.80000
3.530312e-002,1.80000
3.530502e-002,1.80000
3.530693e-002,1.80000
3.530884e-002,1.80000
3.531075e-002,1.80000
3.531265e-002,1.80000
3.531456e-002,1.80000
3.531647e-002,1.80000
3.531837e-002,1.80000
3.532028e-002,1.80000
3.532219e-002,1.80000
3.532410e-002,1.80000
3.532600e-002,1.80000
3.532791e-002,1.80000
3.532982e-002,1.80000
3.533173e-002,1.80000
3.533363e-002,1.80000
3.533554e-002,1.80000
3.533745e-002,1.80000
3.533936e-002,1.80000
3.534126e-002,1.80000
3.534317e-002,1.80000
3.534508e-002,1.80000
3.534698e-002,1.80000
3.534889e-002,1.80000
3.535080e-002,1.80000
3.535271e-002,1.80000
3.535461e-002,1.80000
3.535652e-002,1.80000
3.535843e-002,1.80000
3.536034e-002,1.80000
3.536224e-002,1.80000
3.536415e-002,1.80000
3.536606e-002,1.80000
3.536797e-002,1.80000
3.536987e-002,1.80000
3.537178e-002,1.80000
3.537369e-002,1.80000
3.537560e-002,1.80000
3.537750e-002,1.80000
3.537941e-002,1.80000
3.538132e-002,1.80000
3.538322e-002,1.80000
3.538513e-002,1.80000
3.538704e-002,1.80000
3.538895e-002,1.80000
3.539085e-002,1.80000
3.539276e-002,1.80000
3.539467e-002,1.80000
3.539658e-002,1.80000
3.539848e-002,1.80000
3.540039e-002,1.80000
3.540230e-002,1.80000
3.540421e-002,1.80000
3.540611e-002,1.80000
3.540802e-002,1.80000
3.540993e-002,1.80000
3.541183e-002,1.80000
3.541374e-002,1.80000
3.541565e-002,1.80000
3.541756e-002,1.80000
3.541946e-002,1.80000
3.542137e-002,1.80000
3.542328e-002,1.80000
3.542519e-002,1.80000
3.542709e-002,1.80000
3.542900e-002,1.80000
3.543091e-002,1.80000
3.543282e-002,1.80000
3.543472e-002,1.80000
3.543663e-002,1.80000
3.543854e-002,1.80000
3.544044e-002,1.80000
3.544235e-002,1.80000
3.544426e-002,1.80000
3.544617e-002,1.80000
3.544807e-002,1.80000
3.544998e-002,1.80000
3.545189e-002,1.80000
3.545380e-002,1.80000
3.545570e-002,1.80000
3.545761e-002,1.80000
3.545952e-002,1.80000
3.546143e-002,1.80000
3.546333e-002,1.80000
3.546524e-002,1.80000
3.546715e-002,1.80000
3.546906e-002,1.80000
3.547096e-002,1.80000
3.547287e-002,1.80000
3.547478e-002,1.80000
3.547668e-002,1.80000
3.547859e-002,1.80000
3.548050e-002,1.80000
3.548241e-002,1.80000
3.548431e-002,1.80000
3.548622e-002,1.80000
3.548813e-002,1.80000
3.549004e-002,1.80000
3.549194e-002,1.80000
3.549385e-002,1.80000
3.549576e-002,1.80000
3.549767e-002,1.80000
3.549957e-002,1.80000
3.550148e-002,1.80000
3.550339e-002,1.80000
3.550529e-002,1.80000
3.550720e-002,1.80000
3.550911e-002,1.80000
3.551102e-002,1.80000
3.551292e-002,1.80000
3.551483e-002,1.80000
3.551674e-002,1.80000
3.551865e-002,1.80000
3.552055e-002,1.80000
3.552246e-002,1.80000
3.552437e-002,1.80000
3.552628e-002,1.80000
3.552818e-002,1.80000
3.553009e-002,1.80000
3.553200e-002,1.80000
3.553391e-002,1.80000
3.553581e-002,1.80000
3.553772e-002,1.80000
3.553963e-002,1.80000
3.554153e-002,1.80000
3.554344e-002,1.80000
3.554535e-002,1.80000
3.554726e-002,1.80000
3.554916e-002,1.80000
3.555107e-002,1.80000
3.555298e-002,1.80000
3.555489e-002,1.80000
3.555679e-002,1.80000
3.555870e-002,1.80000
3.556061e-002,1.80000
3.556252e-002,1.80000
3.556442e-002,1.80000
3.556633e-002,1.80000
3.556824e-002,1.80000
3.557014e-002,1.80000
3.557205e-002,1.80000
3.557396e-002,1.80000
3.557587e-002,1.80000
3.557777e-002,1.80000
3.557968e-002,1.80000
3.558159e-002,1.80000
3.558350e-002,1.80000
3.558540e-002,1.80000
3.558731e-002,1.80000
3.558922e-002,1.80000
3.559113e-002,1.80000
3.559303e-002,1.80000
3.559494e-002,1.80000
3.559685e-002,1.80000
3.559875e-002,1.80000
3.560066e-002,1.80000
3.560257e-002,1.80000
3.560448e-002,1.80000
3.560638e-002,1.80000
3.560829e-002,1.80000
3.561020e-002,1.80000
3.561211e-002,1.80000
3.561401e-002,1.80000
3.561592e-002,1.80000
3.561783e-002,1.80000
3.561974e-002,1.80000
3.562164e-002,1.80000
3.562355e-002,1.80000
3.562546e-002,1.80000
3.562737e-002,1.80000
3.562927e-002,1.80000
3.563118e-002,1.80000
3.563309e-002,1.80000
3.563499e-002,1.80000
3.563690e-002,1.80000
3.563881e-002,1.80000
3.564072e-002,1.80000
3.564262e-002,1.80000
3.564453e-002,1.80000
3.564644e-002,1.80000
3.564835e-002,1.80000
3.565025e-002,1.80000
3.565216e-002,1.80000
3.565407e-002,1.80000
3.565598e-002,1.80000
3.565788e-002,1.80000
3.565979e-002,1.80000
3.566170e-002,1.80000
3.566360e-002,1.80000
3.566551e-002,1.80000
3.566742e-002,1.80000
3.566933e-002,1.80000
3.567123e-002,1.80000
3.567314e-002,1.80000
3.567505e-002,1.80000
3.567696e-002,1.80000
3.567886e-002,1.80000
3.568077e-002,1.80000
3.568268e-002,1.80000
3.568459e-002,1.80000
3.568649e-002,1.80000
3.568840e-002,1.80000
3.569031e-002,1.80000
3.569221e-002,1.80000
3.569412e-002,1.80000
3.569603e-002,1.80000
3.569794e-002,1.80000
3.569984e-002,1.80000
3.570175e-002,1.80000
3.570366e-002,1.80000
3.570557e-002,1.80000
3.570747e-002,1.80000
3.570938e-002,1.80000
3.571129e-002,1.80000
3.571320e-002,1.80000
3.571510e-002,1.80000
3.571701e-002,1.80000
3.571892e-002,1.80000
3.572083e-002,1.80000
3.572273e-002,1.80000
3.572464e-002,1.80000
3.572655e-002,1.80000
3.572845e-002,1.80000
3.573036e-002,1.80000
3.573227e-002,1.80000
3.573418e-002,1.80000
